inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
190160.0,-695.2197,-530.2197,-750.7197,-509.96973
190180.0,-695.3096,-530.3096,-750.8096,-510.05957
190200.0,-695.4004,-530.4004,-750.9004,-510.1504
190220.0,-695.49023,-530.49023,-750.99023,-510.24023
190240.0,-695.5801,-530.5801,-751.0801,-510.33008
190260.0,-695.6699,-530.6699,-751.1699,-510.41992
190280.0,-695.75977,-530.75977,-751.25977,-510.50977
190300.0,-695.8496,-530.8496,-751.3496,-510.5996
190320.0,-695.9404,-530.9404,-751.4404,-510.69043
190340.0,-696.0303,-531.0303,-751.5303,-510.78027
190360.0,-696.11914,-531.11914,-751.61914,-510.86914
190380.0,-696.20996,-531.20996,-751.70996,-510.95996
190400.0,-696.2998,-531.2998,-751.7998,-511.0498
190420.0,-696.3906,-531.3906,-751.8906,-511.14062
190440.0,-696.48047,-531.48047,-751.98047,-511.23047
190460.0,-696.56934,-531.56934,-752.06934,-511.31934
190480.0,-696.66016,-531.66016,-752.16016,-511.41016
190500.0,-696.75,-531.75,-752.25,-511.5
190520.0,-696.83984,-531.83984,-752.33984,-511.58984
190540.0,-696.93066,-531.93066,-752.43066,-511.68066
190560.0,-697.01953,-532.01953,-752.51953,-511.76953
190580.0,-697.1094,-532.1094,-752.6094,-511.85938
190600.0,-697.2002,-532.2002,-752.7002,-511.9502
190620.0,-697.29004,-532.29004,-752.79004,-512.04004
190640.0,-697.38086,-532.38086,-752.88086,-512.13086
190660.0,-697.4697,-532.4697,-752.9697,-512.2197
190680.0,-697.5596,-532.5596,-753.0596,-512.3096
190700.0,-697.6504,-532.6504,-753.1504,-512.4004
190720.0,-697.74023,-532.74023,-753.24023,-512.49023
190740.0,-697.8301,-532.8301,-753.3301,-512.5801
190760.0,-697.9199,-532.9199,-753.4199,-512.6699
190780.0,-698.00977,-533.00977,-753.50977,-512.75977
190800.0,-698.0996,-533.0996,-753.5996,-512.8496
190820.0,-698.1904,-533.1904,-753.6904,-512.9404
190840.0,-698.2803,-533.2803,-753.7803,-513.0303
190860.0,-698.36914,-533.36914,-753.86914,-513.11914
190880.0,-698.45996,-533.45996,-753.95996,-513.20996
190900.0,-698.5498,-533.5498,-754.0498,-513.2998
190920.0,-698.6406,-533.6406,-754.1406,-513.3906
190940.0,-698.73047,-533.73047,-754.23047,-513.48047
190960.0,-698.81934,-533.81934,-754.31934,-513.56934
190980.0,-698.91016,-533.91016,-754.41016,-513.66016
191000.0,-699.0,-534.0,-754.5,-513.75
191020.0,-699.08984,-534.08984,-754.58984,-513.83984
191040.0,-699.18066,-534.18066,-754.68066,-513.93066
191060.0,-699.26953,-534.26953,-754.76953,-514.01953
191080.0,-699.3594,-534.3594,-754.8594,-514.1094
191100.0,-699.4502,-534.4502,-754.9502,-514.2002
191120.0,-699.54004,-534.54004,-755.04004,-514.29004
191140.0,-699.63086,-534.63086,-755.13086,-514.38086
191160.0,-699.7197,-534.7197,-755.2197,-514.4697
191180.0,-699.8096,-534.8096,-755.3096,-514.5596
191200.0,-699.9004,-534.9004,-755.4004,-514.6504
191220.0,-699.99023,-534.99023,-755.49023,-514.74023
191240.0,-700.0801,-535.0801,-755.5801,-514.8301
191260.0,-700.1699,-535.1699,-755.6699,-514.9199
191280.0,-700.25977,-535.25977,-755.75977,-515.00977
191300.0,-700.3496,-535.3496,-755.8496,-515.0996
191320.0,-700.4404,-535.4404,-755.9404,-515.1904
191340.0,-700.5303,-535.5303,-756.0303,-515.2803
191360.0,-700.61914,-535.61914,-756.11914,-515.36914
191380.0,-700.70996,-535.70996,-756.20996,-515.45996
191400.0,-700.7998,-535.7998,-756.2998,-515.5498
191420.0,-700.8906,-535.8906,-756.3906,-515.6406
191440.0,-700.98047,-535.98047,-756.48047,-515.73047
191460.0,-701.06934,-536.06934,-756.56934,-515.81934
191480.0,-701.16016,-536.16016,-756.66016,-515.91016
191500.0,-701.25,-536.25,-756.75,-516.0
191520.0,-701.33984,-536.33984,-756.83984,-516.08984
191540.0,-701.43066,-536.43066,-756.93066,-516.18066
191560.0,-701.51953,-536.51953,-757.01953,-516.26953
191580.0,-701.6094,-536.6094,-757.1094,-516.3594
191600.0,-701.7002,-536.7002,-757.2002,-516.4502
191620.0,-701.79004,-536.79004,-757.29004,-516.54004
191640.0,-701.88086,-536.88086,-757.38086,-516.63086
191660.0,-701.9697,-536.9697,-757.4697,-516.7197
191680.0,-702.0596,-537.0596,-757.5596,-516.8096
191700.0,-702.1504,-537.1504,-757.6504,-516.9004
191720.0,-702.24023,-537.24023,-757.74023,-516.99023
191740.0,-702.3301,-537.3301,-757.8301,-517.0801
191760.0,-702.4199,-537.4199,-757.9199,-517.1699
191780.0,-702.50977,-537.50977,-758.00977,-517.25977
191800.0,-702.5996,-537.5996,-758.0996,-517.3496
191820.0,-702.6904,-537.6904,-758.1904,-517.4404
191840.0,-702.7803,-537.7803,-758.2803,-517.5303
191860.0,-702.86914,-537.86914,-758.36914,-517.61914
191880.0,-702.95996,-537.95996,-758.45996,-517.70996
191900.0,-703.0498,-538.0498,-758.5498,-517.7998
191920.0,-703.1406,-538.1406,-758.6406,-517.8906
191940.0,-703.23047,-538.23047,-758.73047,-517.98047
191960.0,-703.31934,-538.31934,-758.81934,-518.06934
191980.0,-703.41016,-538.41016,-758.91016,-518.16016
192000.0,-703.5,-538.5,-759.0,-518.25
192020.0,-703.58984,-538.58984,-759.08984,-518.33984
192040.0,-703.68066,-538.68066,-759.18066,-518.43066
192060.0,-703.76953,-538.76953,-759.26953,-518.51953
192080.0,-703.8594,-538.8594,-759.3594,-518.6094
192100.0,-703.9502,-538.9502,-759.4502,-518.7002
192120.0,-704.04004,-539.04004,-759.54004,-518.79004
192140.0,-704.13086,-539.13086,-759.63086,-518.88086
192160.0,-704.2197,-539.2197,-759.7197,-518.9697
192180.0,-704.3096,-539.3096,-759.8096,-519.0596
192200.0,-704.4004,-539.4004,-759.9004,-519.1504
192220.0,-704.49023,-539.49023,-759.99023,-519.24023
192240.0,-704.5801,-539.5801,-760.0801,-519.3301
192260.0,-704.6699,-539.6699,-760.1699,-519.4199
192280.0,-704.75977,-539.75977,-760.25977,-519.50977
192300.0,-704.8496,-539.8496,-760.3496,-519.5996
192320.0,-704.9404,-539.9404,-760.4404,-519.6904
192340.0,-705.0303,-540.0303,-760.5303,-519.7803
192360.0,-705.11914,-540.11914,-760.61914,-519.86914
192380.0,-705.20996,-540.20996,-760.70996,-519.95996
192400.0,-705.2998,-540.2998,-760.7998,-520.0498
192420.0,-705.3906,-540.3906,-760.8906,-520.1406
192440.0,-705.48047,-540.48047,-760.98047,-520.23047
192460.0,-705.56934,-540.56934,-761.06934,-520.31934
192480.0,-705.66016,-540.66016,-761.16016,-520.41016
192500.0,-705.75,-540.75,-761.25,-520.5
192520.0,-705.83984,-540.83984,-761.33984,-520.58984
192540.0,-705.93066,-540.93066,-761.43066,-520.68066
192560.0,-706.01953,-541.01953,-761.51953,-520.76953
192580.0,-706.1094,-541.1094,-761.6094,-520.8594
192600.0,-706.2002,-541.2002,-761.7002,-520.9502
192620.0,-706.29004,-541.29004,-761.79004,-521.04004
192640.0,-706.38086,-541.38086,-761.88086,-521.13086
192660.0,-706.4697,-541.4697,-761.9697,-521.2197
192680.0,-706.5596,-541.5596,-762.0596,-521.3096
192700.0,-706.6504,-541.6504,-762.1504,-521.4004
192720.0,-706.74023,-541.74023,-762.24023,-521.49023
192740.0,-706.8301,-541.8301,-762.3301,-521.5801
192760.0,-706.9199,-541.9199,-762.4199,-521.6699
192780.0,-707.00977,-542.00977,-762.50977,-521.75977
192800.0,-707.0996,-542.0996,-762.5996,-521.8496
192820.0,-707.1904,-542.1904,-762.6904,-521.9404
192840.0,-707.2803,-542.2803,-762.7803,-522.0303
192860.0,-707.36914,-542.36914,-762.86914,-522.11914
192880.0,-707.45996,-542.45996,-762.95996,-522.20996
192900.0,-707.5498,-542.5498,-763.0498,-522.2998
192920.0,-707.6406,-542.6406,-763.1406,-522.3906
192940.0,-707.73047,-542.73047,-763.23047,-522.48047
192960.0,-707.81934,-542.81934,-763.31934,-522.56934
192980.0,-707.91016,-542.91016,-763.41016,-522.66016
193000.0,-708.0,-543.0,-763.5,-522.75
193020.0,-708.08984,-543.08984,-763.58984,-522.83984
193040.0,-708.18066,-543.18066,-763.68066,-522.93066
193060.0,-708.26953,-543.26953,-763.76953,-523.01953
193080.0,-708.3594,-543.3594,-763.8594,-523.1094
193100.0,-708.4502,-543.4502,-763.9502,-523.2002
193120.0,-708.54004,-543.54004,-764.04004,-523.29004
193140.0,-708.63086,-543.63086,-764.13086,-523.38086
193160.0,-708.7197,-543.7197,-764.2197,-523.4697
193180.0,-708.8096,-543.8096,-764.3096,-523.5596
193200.0,-708.9004,-543.9004,-764.4004,-523.6504
193220.0,-708.99023,-543.99023,-764.49023,-523.74023
193240.0,-709.0801,-544.0801,-764.5801,-523.8301
193260.0,-709.1699,-544.1699,-764.6699,-523.9199
193280.0,-709.25977,-544.25977,-764.75977,-524.00977
193300.0,-709.3496,-544.3496,-764.8496,-524.0996
193320.0,-709.4404,-544.4404,-764.9404,-524.1904
193340.0,-709.5303,-544.5303,-765.0303,-524.2803
193360.0,-709.61914,-544.61914,-765.11914,-524.36914
193380.0,-709.70996,-544.70996,-765.20996,-524.45996
193400.0,-709.7998,-544.7998,-765.2998,-524.5498
193420.0,-709.8906,-544.8906,-765.3906,-524.6406
193440.0,-709.98047,-544.98047,-765.48047,-524.73047
193460.0,-710.06934,-545.06934,-765.56934,-524.81934
193480.0,-710.16016,-545.16016,-765.66016,-524.91016
193500.0,-710.25,-545.25,-765.75,-525.0
193520.0,-710.33984,-545.33984,-765.83984,-525.08984
193540.0,-710.43066,-545.43066,-765.93066,-525.18066
193560.0,-710.51953,-545.51953,-766.01953,-525.26953
193580.0,-710.6094,-545.6094,-766.1094,-525.3594
193600.0,-710.7002,-545.7002,-766.2002,-525.4502
193620.0,-710.79004,-545.79004,-766.29004,-525.54004
193640.0,-710.88086,-545.88086,-766.38086,-525.63086
193660.0,-710.9697,-545.9697,-766.4697,-525.7197
193680.0,-711.0596,-546.0596,-766.5596,-525.8096
193700.0,-711.1504,-546.1504,-766.6504,-525.9004
193720.0,-711.24023,-546.24023,-766.74023,-525.99023
193740.0,-711.3301,-546.3301,-766.8301,-526.0801
193760.0,-711.4199,-546.4199,-766.9199,-526.1699
193780.0,-711.50977,-546.50977,-767.00977,-526.25977
193800.0,-711.5996,-546.5996,-767.0996,-526.3496
193820.0,-711.6904,-546.6904,-767.1904,-526.4404
193840.0,-711.7803,-546.7803,-767.2803,-526.5303
193860.0,-711.86914,-546.86914,-767.36914,-526.61914
193880.0,-711.95996,-546.95996,-767.45996,-526.70996
193900.0,-712.0498,-547.0498,-767.5498,-526.7998
193920.0,-712.1406,-547.1406,-767.6406,-526.8906
193940.0,-712.23047,-547.23047,-767.73047,-526.98047
193960.0,-712.31934,-547.31934,-767.81934,-527.06934
193980.0,-712.41016,-547.41016,-767.91016,-527.16016
194000.0,-712.5,-547.5,-768.0,-527.25
194020.0,-712.58984,-547.58984,-768.08984,-527.33984
194040.0,-712.68066,-547.68066,-768.18066,-527.43066
194060.0,-712.76953,-547.76953,-768.26953,-527.51953
194080.0,-712.8594,-547.8594,-768.3594,-527.6094
194100.0,-712.9502,-547.9502,-768.4502,-527.7002
194120.0,-713.04004,-548.04004,-768.54004,-527.79004
194140.0,-713.13086,-548.13086,-768.63086,-527.88086
194160.0,-713.2197,-548.2197,-768.7197,-527.9697
194180.0,-713.3096,-548.3096,-768.8096,-528.0596
194200.0,-713.4004,-548.4004,-768.9004,-528.1504
194220.0,-713.49023,-548.49023,-768.99023,-528.24023
194240.0,-713.5801,-548.5801,-769.0801,-528.3301
194260.0,-713.6699,-548.6699,-769.1699,-528.4199
194280.0,-713.75977,-548.75977,-769.25977,-528.50977
194300.0,-713.8496,-548.8496,-769.3496,-528.5996
194320.0,-713.9404,-548.9404,-769.4404,-528.6904
194340.0,-714.0303,-549.0303,-769.5303,-528.7803
194360.0,-714.11914,-549.11914,-769.61914,-528.86914
194380.0,-714.20996,-549.20996,-769.70996,-528.95996
194400.0,-714.2998,-549.2998,-769.7998,-529.0498
194420.0,-714.3906,-549.3906,-769.8906,-529.1406
194440.0,-714.48047,-549.48047,-769.98047,-529.23047
194460.0,-714.56934,-549.56934,-770.06934,-529.31934
194480.0,-714.66016,-549.66016,-770.16016,-529.41016
194500.0,-714.75,-549.75,-770.25,-529.5
194520.0,-714.83984,-549.83984,-770.33984,-529.58984
194540.0,-714.93066,-549.93066,-770.43066,-529.68066
194560.0,-715.01953,-550.01953,-770.51953,-529.76953
194580.0,-715.1094,-550.1094,-770.6094,-529.8594
194600.0,-715.2002,-550.2002,-770.7002,-529.9502
194620.0,-715.29004,-550.29004,-770.79004,-530.04004
194640.0,-715.38086,-550.38086,-770.88086,-530.13086
194660.0,-715.4697,-550.4697,-770.9697,-530.2197
194680.0,-715.5596,-550.5596,-771.0596,-530.3096
194700.0,-715.6504,-550.6504,-771.1504,-530.4004
194720.0,-715.74023,-550.74023,-771.24023,-530.49023
194740.0,-715.8301,-550.8301,-771.3301,-530.5801
194760.0,-715.9199,-550.9199,-771.4199,-530.6699
194780.0,-716.00977,-551.00977,-771.50977,-530.75977
194800.0,-716.0996,-551.0996,-771.5996,-530.8496
194820.0,-716.1904,-551.1904,-771.6904,-530.9404
194840.0,-716.2803,-551.2803,-771.7803,-531.0303
194860.0,-716.36914,-551.36914,-771.86914,-531.11914
194880.0,-716.45996,-551.45996,-771.95996,-531.20996
194900.0,-716.5498,-551.5498,-772.0498,-531.2998
194920.0,-716.6406,-551.6406,-772.1406,-531.3906
194940.0,-716.73047,-551.73047,-772.23047,-531.48047
194960.0,-716.81934,-551.81934,-772.31934,-531.56934
194980.0,-716.91016,-551.91016,-772.41016,-531.66016
195000.0,-717.0,-552.0,-772.5,-531.75
195020.0,-717.08984,-552.08984,-772.58984,-531.83984
195040.0,-717.18066,-552.18066,-772.68066,-531.93066
195060.0,-717.26953,-552.26953,-772.76953,-532.01953
195080.0,-717.3594,-552.3594,-772.8594,-532.1094
195100.0,-717.4502,-552.4502,-772.9502,-532.2002
195120.0,-717.54004,-552.54004,-773.04004,-532.29004
195140.0,-717.63086,-552.63086,-773.13086,-532.38086
195160.0,-717.7197,-552.7197,-773.2197,-532.4697
195180.0,-717.8096,-552.8096,-773.3096,-532.5596
195200.0,-717.9004,-552.9004,-773.4004,-532.6504
195220.0,-717.99023,-552.99023,-773.49023,-532.74023
195240.0,-718.0801,-553.0801,-773.5801,-532.8301
195260.0,-718.1699,-553.1699,-773.6699,-532.9199
195280.0,-718.25977,-553.25977,-773.75977,-533.00977
195300.0,-718.3496,-553.3496,-773.8496,-533.0996
195320.0,-718.4404,-553.4404,-773.9404,-533.1904
195340.0,-718.5303,-553.5303,-774.0303,-533.2803
195360.0,-718.61914,-553.61914,-774.11914,-533.36914
195380.0,-718.70996,-553.70996,-774.20996,-533.45996
195400.0,-718.7998,-553.7998,-774.2998,-533.5498
195420.0,-718.8906,-553.8906,-774.3906,-533.6406
195440.0,-718.98047,-553.98047,-774.48047,-533.73047
195460.0,-719.06934,-554.06934,-774.56934,-533.81934
195480.0,-719.16016,-554.16016,-774.66016,-533.91016
195500.0,-719.25,-554.25,-774.75,-534.0
195520.0,-719.33984,-554.33984,-774.83984,-534.08984
195540.0,-719.43066,-554.43066,-774.93066,-534.18066
195560.0,-719.51953,-554.51953,-775.01953,-534.26953
195580.0,-719.6094,-554.6094,-775.1094,-534.3594
195600.0,-719.7002,-554.7002,-775.2002,-534.4502
195620.0,-719.79004,-554.79004,-775.29004,-534.54004
195640.0,-719.88086,-554.88086,-775.38086,-534.63086
195660.0,-719.9697,-554.9697,-775.4697,-534.7197
195680.0,-720.0596,-555.0596,-775.5596,-534.8096
195700.0,-720.1504,-555.1504,-775.6504,-534.9004
195720.0,-720.24023,-555.24023,-775.74023,-534.99023
195740.0,-720.3301,-555.3301,-775.8301,-535.0801
195760.0,-720.4199,-555.4199,-775.9199,-535.1699
195780.0,-720.50977,-555.50977,-776.00977,-535.25977
195800.0,-720.5996,-555.5996,-776.0996,-535.3496
195820.0,-720.6904,-555.6904,-776.1904,-535.4404
195840.0,-720.7803,-555.7803,-776.2803,-535.5303
195860.0,-720.86914,-555.86914,-776.36914,-535.61914
195880.0,-720.95996,-555.95996,-776.45996,-535.70996
195900.0,-721.0498,-556.0498,-776.5498,-535.7998
195920.0,-721.1406,-556.1406,-776.6406,-535.8906
195940.0,-721.23047,-556.23047,-776.73047,-535.98047
195960.0,-721.31934,-556.31934,-776.81934,-536.06934
195980.0,-721.41016,-556.41016,-776.91016,-536.16016
196000.0,-721.5,-556.5,-777.0,-536.25
196020.0,-721.58984,-556.58984,-777.08984,-536.33984
196040.0,-721.68066,-556.68066,-777.18066,-536.43066
196060.0,-721.76953,-556.76953,-777.26953,-536.51953
196080.0,-721.8594,-556.8594,-777.3594,-536.6094
196100.0,-721.9502,-556.9502,-777.4502,-536.7002
196120.0,-722.04004,-557.04004,-777.54004,-536.79004
196140.0,-722.13086,-557.13086,-777.63086,-536.88086
196160.0,-722.2197,-557.2197,-777.7197,-536.9697
196180.0,-722.3096,-557.3096,-777.8096,-537.0596
196200.0,-722.4004,-557.4004,-777.9004,-537.1504
196220.0,-722.49023,-557.49023,-777.99023,-537.24023
196240.0,-722.5801,-557.5801,-778.0801,-537.3301
196260.0,-722.6699,-557.6699,-778.1699,-537.4199
196280.0,-722.75977,-557.75977,-778.25977,-537.50977
196300.0,-722.8496,-557.8496,-778.3496,-537.5996
196320.0,-722.9404,-557.9404,-778.4404,-537.6904
196340.0,-723.0303,-558.0303,-778.5303,-537.7803
196360.0,-723.11914,-558.11914,-778.61914,-537.86914
196380.0,-723.20996,-558.20996,-778.70996,-537.95996
196400.0,-723.2998,-558.2998,-778.7998,-538.0498
196420.0,-723.3906,-558.3906,-778.8906,-538.1406
196440.0,-723.48047,-558.48047,-778.98047,-538.23047
196460.0,-723.56934,-558.56934,-779.06934,-538.31934
196480.0,-723.66016,-558.66016,-779.16016,-538.41016
196500.0,-723.75,-558.75,-779.25,-538.5
196520.0,-723.83984,-558.83984,-779.33984,-538.58984
196540.0,-723.93066,-558.93066,-779.43066,-538.68066
196560.0,-724.01953,-559.01953,-779.51953,-538.76953
196580.0,-724.1094,-559.1094,-779.6094,-538.8594
196600.0,-724.2002,-559.2002,-779.7002,-538.9502
196620.0,-724.29004,-559.29004,-779.79004,-539.04004
196640.0,-724.38086,-559.38086,-779.88086,-539.13086
196660.0,-724.4697,-559.4697,-779.9697,-539.2197
196680.0,-724.5596,-559.5596,-780.0596,-539.3096
196700.0,-724.6504,-559.6504,-780.1504,-539.4004
196720.0,-724.74023,-559.74023,-780.24023,-539.49023
196740.0,-724.8301,-559.8301,-780.3301,-539.5801
196760.0,-724.9199,-559.9199,-780.4199,-539.6699
196780.0,-725.00977,-560.00977,-780.50977,-539.75977
196800.0,-725.0996,-560.0996,-780.5996,-539.8496
196820.0,-725.1904,-560.1904,-780.6904,-539.9404
196840.0,-725.2803,-560.2803,-780.7803,-540.0303
196860.0,-725.36914,-560.36914,-780.86914,-540.11914
196880.0,-725.45996,-560.45996,-780.95996,-540.20996
196900.0,-725.5498,-560.5498,-781.0498,-540.2998
196920.0,-725.6406,-560.6406,-781.1406,-540.3906
196940.0,-725.73047,-560.73047,-781.23047,-540.48047
196960.0,-725.81934,-560.81934,-781.31934,-540.56934
196980.0,-725.91016,-560.91016,-781.41016,-540.66016
197000.0,-726.0,-561.0,-781.5,-540.75
197020.0,-726.08984,-561.08984,-781.58984,-540.83984
197040.0,-726.18066,-561.18066,-781.68066,-540.93066
197060.0,-726.26953,-561.26953,-781.76953,-541.01953
197080.0,-726.3594,-561.3594,-781.8594,-541.1094
197100.0,-726.4502,-561.4502,-781.9502,-541.2002
197120.0,-726.54004,-561.54004,-782.04004,-541.29004
197140.0,-726.63086,-561.63086,-782.13086,-541.38086
197160.0,-726.7197,-561.7197,-782.2197,-541.4697
197180.0,-726.8096,-561.8096,-782.3096,-541.5596
197200.0,-726.9004,-561.9004,-782.4004,-541.6504
197220.0,-726.99023,-561.99023,-782.49023,-541.74023
197240.0,-727.0801,-562.0801,-782.5801,-541.8301
197260.0,-727.1699,-562.1699,-782.6699,-541.9199
197280.0,-727.25977,-562.25977,-782.75977,-542.00977
197300.0,-727.3496,-562.3496,-782.8496,-542.0996
197320.0,-727.4404,-562.4404,-782.9404,-542.1904
197340.0,-727.5303,-562.5303,-783.0303,-542.2803
197360.0,-727.61914,-562.61914,-783.11914,-542.36914
197380.0,-727.70996,-562.70996,-783.20996,-542.45996
197400.0,-727.7998,-562.7998,-783.2998,-542.5498
197420.0,-727.8906,-562.8906,-783.3906,-542.6406
197440.0,-727.98047,-562.98047,-783.48047,-542.73047
197460.0,-728.06934,-563.06934,-783.56934,-542.81934
197480.0,-728.16016,-563.16016,-783.66016,-542.91016
197500.0,-728.25,-563.25,-783.75,-543.0
197520.0,-728.33984,-563.33984,-783.83984,-543.08984
197540.0,-728.43066,-563.43066,-783.93066,-543.18066
197560.0,-728.51953,-563.51953,-784.01953,-543.26953
197580.0,-728.6094,-563.6094,-784.1094,-543.3594
197600.0,-728.7002,-563.7002,-784.2002,-543.4502
197620.0,-728.79004,-563.79004,-784.29004,-543.54004
197640.0,-728.88086,-563.88086,-784.38086,-543.63086
197660.0,-728.9697,-563.9697,-784.4697,-543.7197
197680.0,-729.0596,-564.0596,-784.5596,-543.8096
197700.0,-729.1504,-564.1504,-784.6504,-543.9004
197720.0,-729.24023,-564.24023,-784.74023,-543.99023
197740.0,-729.3301,-564.3301,-784.8301,-544.0801
197760.0,-729.4199,-564.4199,-784.9199,-544.1699
197780.0,-729.50977,-564.50977,-785.00977,-544.25977
197800.0,-729.5996,-564.5996,-785.0996,-544.3496
197820.0,-729.6904,-564.6904,-785.1904,-544.4404
197840.0,-729.7803,-564.7803,-785.2803,-544.5303
197860.0,-729.86914,-564.86914,-785.36914,-544.61914
197880.0,-729.95996,-564.95996,-785.45996,-544.70996
197900.0,-730.0498,-565.0498,-785.5498,-544.7998
197920.0,-730.1406,-565.1406,-785.6406,-544.8906
197940.0,-730.23047,-565.23047,-785.73047,-544.98047
197960.0,-730.31934,-565.31934,-785.81934,-545.06934
197980.0,-730.41016,-565.41016,-785.91016,-545.16016
198000.0,-730.5,-565.5,-786.0,-545.25
198020.0,-730.58984,-565.58984,-786.08984,-545.33984
198040.0,-730.68066,-565.68066,-786.18066,-545.43066
198060.0,-730.76953,-565.76953,-786.26953,-545.51953
198080.0,-730.8594,-565.8594,-786.3594,-545.6094
198100.0,-730.9502,-565.9502,-786.4502,-545.7002
198120.0,-731.04004,-566.04004,-786.54004,-545.79004
198140.0,-731.13086,-566.13086,-786.63086,-545.88086
198160.0,-731.2197,-566.2197,-786.7197,-545.9697
198180.0,-731.3096,-566.3096,-786.8096,-546.0596
198200.0,-731.4004,-566.4004,-786.9004,-546.1504
198220.0,-731.49023,-566.49023,-786.99023,-546.24023
198240.0,-731.5801,-566.5801,-787.0801,-546.3301
